;data_inversa;uf;municipio;br;km;latitude;longitude;acidentes
33058;2023-11-12;ES;MARECHAL FLORIANO;262;70;-20.41561467;-40.86684776;5
33059;2023-11-13;RS;TURUCU;116;490,5;-31.46858183;-52.21242355;5
33060;2023-11-12;RO;PORTO VELHO;364;1050;-9.78694237;-66.45466094;2
33061;2023-11-13;SC;CHAPECO;480;124;-26.99965619;-52.6464057;1
33062;2023-11-13;RS;PEJUCARA;158;184,5;-28.55418291;-53.55740352;3
33063;2023-11-12;BA;RIACHAO DO JACUIPE;324;423;-11.72594368;-39.50303672;3
33064;2023-11-13;PE;RECIFE;101;75;-8.115113;-34.944698;2
33065;2023-11-13;SE;ROSARIO DO CATETE;101;66,8;-10.71207086;-37.05954216;4
33066;2023-11-13;PE;RECIFE;101;70,9;-8.075791;-34.942934;3
33067;2023-11-12;PE;ARCOVERDE;232;256;-8.409643;-37.095013;1
33068;2023-11-13;RN;MOSSORO;304;43,1;-5.2182292;-37.36494184;2
33069;2023-11-13;RS;SANTO ANTONIO DA PATRULHA;290;16;-29.871126;-50.418049;3
33070;2023-11-13;CE;FORTALEZA;116;3,5;-3.78257;-38.5132;2
33071;2023-11-13;PR;IMBAU;376;384;-24.43901348;-50.76258659;1
33072;2023-11-13;MG;UBAPORANGA;116;510,3;-19.64532085;-42.10796743;1
33073;2023-11-12;PB;SAO JOAO DO CARIRI;412;46,6;-7.342181;-36.454914;2
33074;2023-11-13;PE;RECIFE;101;65;-8.02476;-34.94305;2
33075;2023-11-13;GO;URUACU;80;179;-14.643725;-49.170981;1
33076;2023-11-13;RJ;DUQUE DE CAXIAS;0;0;-22.767136;-43.290221;2
33077;2023-11-13;MG;ARAGUARI;50;46,9;-18.72939383;-48.20727468;1
33078;2023-11-13;RS;ENTRE-IJUIS;285;484,5;-28.37287713;-54.14719105;2
33079;2023-11-13;PB;JOAO PESSOA;230;23,8;-7.16504804;-34.86245871;3
33080;2023-11-13;PR;MAMBORE;369;383,9;-24.318027;-52.625221;3
33081;2023-11-13;GO;CAMPO ALEGRE DE GOIAS;50;201,3;-17.5924;-47.806;1
33082;2023-11-13;AC;CAPIXABA;317;122;-10.38466085;-67.71457029;6
33083;2023-11-13;MT;JANGADA;364;475,9;-15.36986027;-56.40621185;1
33084;2023-11-13;SP;UBATUBA;101;36;-23.39553757;-45.01467705;2
33085;2023-11-13;PR;FOZ DO IGUACU;277;0,5;-25.50478901;-54.58411217;4
33086;2023-11-13;ES;SERRA;101;265,5;-20.184427;-40.26691;2
33087;2023-11-13;RJ;ITALVA;356;76;-21.42945984;-41.69323754;2
33088;2023-11-13;MG;IPUIUNA;459;59;-22.087871;-46.226788;2
33089;2023-11-13;PR;APUCARANA;376;5;-23.54838916;-51.45080924;3
33090;2023-11-13;BA;CATOLANDIA;242;738;-12.177037;-44.534199;3
33091;2023-11-13;GO;JATAI;364;201;-17.87289643;-51.76036835;2
33092;2023-11-13;BA;FEIRA DE SANTANA;324;219;-12.27782876;-38.92797416;2
33093;2023-10-24;MG;CALDAS;459;29,7;-21.9072028;-46.3800706;6
33094;2023-11-13;SC;GUARAMIRIM;280;44;-26.4517722;-48.88789399;2
33095;2023-11-13;RN;JARDIM DO SERIDO;427;52,5;-6.574515;-36.757423;2
33096;2023-11-13;PE;IATI;423;153,1;-9.05196529;-36.9263368;3
33097;2023-11-13;SP;GUARULHOS;116;219;-23.46249672;-46.49318039;2
33098;2023-11-13;MT;PONTES E LACERDA;174;12;-15;-59;2
33099;2023-11-13;MT;TERRA NOVA DO NORTE;163;1007;-10.56149802;-55.09092395;1
33100;2023-11-13;RO;CEREJEIRAS;435;110;-13.19219828;-60.69489903;1
33101;2023-11-14;MG;LUZ;262;500;-19.78350611;-45.43687901;2
33102;2023-11-14;PR;CURITIBA;116;123,5;-25.615837;-49.317598;2
33103;2023-11-14;PE;RECIFE;101;66,9;-8.042288;-34.943307;5
33104;2023-11-14;TO;DARCINOPOLIS;226;43;-6.734136;-47.775173;2
33105;2023-11-14;MA;SAO LUIS;135;4;-2.642557;-44.309293;1
33106;2023-11-14;RS;BENTO GONCALVES;470;215,3;-29.16124959;-51.52655482;3
33107;2023-11-14;RJ;SAO GONCALO;101;316;-22.83320827;-43.09432268;5
33108;2023-11-14;RO;PIMENTA BUENO;364;198,9;-11.6704948812;-61.1914617303;2
33109;2023-11-14;MG;CARMOPOLIS DE MINAS;381;582,5;-20.51930642;-44.62405985;3
33110;2023-10-09;MG;LIMA DUARTE;267;168;-21.86318949;-43.85116113;2
33111;2023-11-14;PE;SANTA MARIA DA BOA VISTA;428;97,2;-8.82401066;-39.9348392;3
33112;2023-01-22;MA;SAO LUIS;135;22,5;-2.558226;-44.31316;4
33113;2023-11-14;MT;SINOP;163;844;-11.778315;-55.473572;2
33114;2023-11-14;PR;CASCAVEL;369;493;-24.855248;-53.333015;4
33115;2023-11-14;PR;CASCAVEL;163;217,6;-24.867047;-53.570722;3
33116;2023-11-14;MG;CORONEL FABRICIANO;381;261,5;-19.52978175;-42.58030415;3
33117;2023-08-28;BA;MARAU;30;191;-14.2187934;-39.07047272;5
33118;2023-11-14;RN;JARDIM DO SERIDO;427;55;-6.58985834;-36.76892281;3
33119;2023-11-14;RN;EXTREMOZ;101;71;-5.68968701;-35.26298333;3
33120;2023-11-14;RS;MONTENEGRO;386;422,3;-29.815111;-51.402634;3
33121;2023-11-14;PB;CAJAZEIRAS;230;510,9;-6.8866;-38.6122;3
33122;2023-11-14;PR;CAMPINA GRANDE DO SUL;116;38;-25.14806224;-48.8589263;1
33123;2023-11-14;BA;RIBEIRA DO POMBAL;410;1;-10.82188298;-38.5409832;2
33124;2023-11-14;PR;CASCAVEL;277;584,8;-24.96429899;-53.40923136;2
33125;2023-11-14;SC;AGUAS MORNAS;282;50,4;-27.7059816;-48.9554128;4
33126;2023-11-14;BA;ITAGIMIRIM;101;681;-16.094018;-39.61615;3
33127;2023-11-14;PR;CAMPINA GRANDE DO SUL;116;26;-25.10811;-48.787306;2
33128;2023-11-14;PR;MANDAGUACU;376;153,9;-23.32908302;-52.11162178;1
33129;2023-11-14;PE;JABOATAO DOS GUARARAPES;101;81,7;-8.166669;-34.938127;1
33130;2023-11-14;MG;UBERLANDIA;365;620,5;-18.88688729;-48.26765224;4
33131;2023-11-14;PR;ARAPONGAS;369;188;-23.43236922;-51.42243147;4
33132;2023-11-14;MG;MURIAE;116;713;-21.194529;-42.380298;1
33133;2023-11-14;RS;SANTANA DO LIVRAMENTO;158;0,3;-30.87646335;-55.51400185;3
33134;2023-11-14;PE;ARCOVERDE;424;5;-8.46833914;-37.03835126;6
33135;2023-11-14;RN;MOSSORO;110;47,5;-5.20634173;-37.32945085;6
33136;2023-11-14;SC;BALNEARIO CAMBORIU;101;134;-27.00542375;-48.62641633;2
33137;2023-11-14;MG;PRATA;153;87;-19.11737199;-48.96972196;2
33138;2023-11-14;PE;SERRA TALHADA;232;413,8;-7.98749764;-38.32762957;3
33139;2023-11-14;PR;TIBAGI;376;446,4;-24.84949;-50.464352;2
33140;2023-11-14;BA;WENCESLAU GUIMARAES;101;358,9;-13.685906;-39.499732;2
33141;2023-11-14;MG;CONSELHEIRO LAFAIETE;40;637,9;-20.72691;-43.801079;3
33142;2023-11-04;MS;BRASILANDIA;158;353;-21.25920648;-51.92246901;2
33143;2023-11-14;MT;VARZEA GRANDE;364;435,7;-15.64291551;-56.20038986;2
33144;2023-11-14;SC;POUSO REDONDO;470;192;-27.293324;-50.078678;5
33145;2023-11-14;PR;CORONEL VIVIDA;158;511;-26.04930329;-52.6250267;1
33146;2023-11-14;SP;TABOAO DA SERRA;116;271;-23.6092305;-46.77047621;5
33147;2023-11-14;SC;TUBARAO;101;345;-28.55542527;-49.05412674;2
33148;2023-11-14;MG;BETIM;381;491;-19.960203;-44.153326;2
33149;2023-11-14;MA;CAXIAS;316;567;-4.911043;-43.225277;1
33150;2023-11-15;SC;ARARANGUA;101;419;-28.99148816;-49.54805017;2
33151;2023-11-15;PR;GUARAPUAVA;277;319;-25.33982216;-51.21601848;8
33152;2023-11-15;RS;MARQUES DE SOUZA;386;328,9;-29.34055529;-52.07792044;1
33153;2023-11-15;RS;PANAMBI;285;421,3;-28.338804;-53.561169;3
33154;2023-11-15;RJ;RESENDE;116;315,1;-22.46614998;-44.49345623;1
33155;2023-11-15;MT;CACERES;70;659,4;-15.98502215;-57.18910687;2
33156;2023-11-15;SC;SAO JOSE;101;208,3;-27.60624127;-48.63471508;2
33157;2023-10-18;RS;RIO GRANDE;392;18,4;-32.08868308;-52.18460798;1
33158;2023-10-14;BA;CACHOEIRA;101;200,3;-12.60449062;-38.96884918;1
33159;2023-11-15;BA;FEIRA DE SANTANA;116;419;-12.211222;-38.96541371;1
33160;2023-11-15;RS;URUGUAIANA;290;652;-30.013622;-56.439335;2
33161;2023-11-15;RS;SANTA MARIA;158;326,7;-29.715221;-53.81156;3
33162;2023-11-15;MG;BRUMADINHO;381;528;-20.16368096;-44.36025002;2
33163;2023-10-14;BA;FEIRA DE SANTANA;116;419;-12.20665016;-38.96550179;1
33164;2023-11-15;PI;ALTOS;343;299,7;-4.995781;-42.408192;3
33165;2023-09-05;MG;EUGENOPOLIS;356;276,5;-21.1259893;-42.27931031;1
33166;2023-11-15;PE;PALMARES;101;193;-8.72157295;-35.60951373;2
33167;2023-11-15;SC;JOINVILLE;101;49,3;-26.38266909;-48.85132492;3
33168;2023-11-07;BA;FEIRA DE SANTANA;324;534;-12.35866984;-38.82695187;3
33169;2023-11-15;RS;OSORIO;290;3,9;-29.898273;-50.313078;1
33170;2023-11-15;MT;VARZEA GRANDE;70;517;-15.70121789;-56.16089702;2
33171;2023-11-15;MG;BETIM;381;483;-19.95760574;-44.07845736;2
33172;2023-11-15;RS;VERANOPOLIS;470;173,1;-28.90167782;-51.55243982;4
33173;2023-11-15;MG;MONTES CLAROS;365;28;-16.84279211;-44.08613806;3
33174;2023-11-15;SE;FREI PAULO;235;75,5;-10.541754;-37.56398;2
33175;2023-11-12;SC;CAMPOS NOVOS;282;354,8;-27.35796;-51.330452;1
33176;2023-11-15;MS;MUNDO NOVO;163;12;-23.96186811;-54.32158483;1
33177;2023-11-15;MG;RIBEIRAO DAS NEVES;40;510;-19.7747403;-44.12341118;12
33178;2023-11-15;MT;PONTES E LACERDA;174;291;-15.21744184;-59.3198204;2
33179;2023-11-15;AL;OURO BRANCO;423;3,5;-9.13729203;-37.31506;1
33180;2023-11-15;RS;SARANDI;386;143,7;-28.025869;-52.882859;2
33181;2023-11-15;MG;SETE LAGOAS;40;472,1;-19.481697;-44.284107;3
33182;2023-11-15;RN;CEARA-MIRIM;406;147,9;-5.64619702;-35.459121;11
33183;2023-11-15;BA;ENCRUZILHADA;116;920,8;-15.599987;-41.280452;3
33184;2023-11-15;PR;IBEMA;277;534,9;-25.11286557;-53.00081719;5
33185;2023-11-15;MT;SORRISO;163;717;-12.94593709;-55.86559775;1
33186;2023-11-15;MG;BELO ORIENTE;381;231;-19.36049304;-42.44673398;2
33187;2023-11-15;RJ;DUQUE DE CAXIAS;40;119;-22.7645349;-43.28699648;2
33188;2023-11-15;BA;PORTO SEGURO;367;47;-16.37262254;-39.27151389;2
33189;2023-11-15;PI;TERESINA;343;340,7;-5.077077;-42.741922;2
33190;2023-11-16;RS;IJUI;285;449,7;-28.372511;-53.832718;4
33191;2023-11-16;PR;ALTO PARANA;376;124,2;-23.137911;-52.289969;2
33192;2023-11-15;MS;NIOAQUE;60;566;-21.30625304;-55.99979653;2
33193;2023-11-16;BA;CANDEIAS;324;580,5;-12.60744869;-38.49550854;3
33194;2023-11-16;PR;CAMPO LARGO;277;109;-25.440554;-49.447775;1
33195;2023-11-16;RS;SANTA ROSA;472;179,5;-27.84575481;-54.55673218;5
33196;2023-11-16;TO;CARIRI DO TOCANTINS;153;692,7;-11.88743313;-49.16441973;2
33197;2023-11-16;PR;CORNELIO PROCOPIO;369;91,7;-23.19885743;-50.65405905;2
33198;2023-11-16;RN;PAU DOS FERROS;405;150;-6.10719;-38.205797;2
33199;2023-08-19;PI;FLORIANO;343;617;-6.929653;-43.186806;1
33200;2023-11-16;MS;RIO VERDE DE MATO GROSSO;163;692;-18.82623701;-54.81596602;3
33201;2023-11-16;TO;GURUPI;153;668;-11.69207791;-49.07070942;2
33202;2023-11-16;PI;PIRIPIRI;343;190;-4.320168;-41.782341;2
33203;2023-11-16;RN;SANTA CRUZ;226;113,8;-6.20745574;-36.02210999;1
33204;2023-11-16;GO;CORUMBA DE GOIAS;414;383;-15.86047004;-48.77016595;3
33205;2023-11-16;RS;RIO GRANDE;392;1,8;-32.12596904;-52.11130857;1
33206;2023-11-04;DF;BRASILIA;20;20;-15.61064785;-47.69749761;4
33207;2023-10-21;RS;RIO GRANDE;392;54,2;-31.83827896;-52.32843078;2
33208;2023-11-16;ES;IBIRACU;101;218;-19.85770907;-40.38278103;2
33209;2023-11-11;MT;PONTES E LACERDA;174;6;-15.216479;-59.353631;1
33210;2023-10-15;MT;CONQUISTA DOESTE;174;386;-14.49448025;-59.56954446;2
33211;2023-11-16;RJ;PARATY;101;575;-23.22374513;-44.73223323;2
33212;2023-11-16;MT;SORRISO;163;752;-12.65455103;-55.78936289;1
33213;2023-11-16;PE;IGARASSU;101;32;-7.75294197;-34.93621562;1
33214;2023-11-16;RO;VILHENA;364;12;-12.74353978;-60.12479424;2
33215;2023-11-16;MA;BURITICUPU;222;525;-4.32435414;-46.44144311;2
33216;2023-11-16;MG;BARBACENA;40;710,6;-21.24345674;-43.71417309;1
33217;2023-11-16;BA;RIBEIRA DO POMBAL;110;163;-10.78169688;-38.51752132;3
33218;2023-11-16;DF;BRASILIA;251;43,5;-15.94771254;-47.84279823;2
33219;2023-11-16;PR;GUARAPUAVA;373;349;-25.38485964;-51.51366949;3
33220;2023-11-16;SC;RIO NEGRINHO;280;126;-26.23826122;-49.49702382;2
33221;2023-11-16;RN;SAO GONCALO DO AMARANTE;101;80,7;-5.7648728;-35.28302193;1
33222;2023-11-16;PB;JOAO PESSOA;101;88,2;-7.16645769;-34.89502507;2
33223;2023-11-16;RJ;SEROPEDICA;493;109;-22.76838248;-43.73882532;1
33224;2023-11-16;BA;ITABUNA;101;507;-14.96379924;-39.31343385;2
33225;2023-11-16;BA;ITABERABA;242;228;-12.50967497;-40.304176;1
33226;2023-11-16;RO;PORTO VELHO;319;112;-8.026556;-63.449996;4
33227;2023-11-16;MG;ITUIUTABA;365;736;-18.90711806;-49.33563099;1
33228;2023-11-16;PB;MAMANGUAPE;101;33,5;-6.77627801;-35.13350468;3
33229;2023-11-16;PE;SERRA TALHADA;232;425;-8.001183;-38.429585;1
33230;2023-11-08;MG;VARJAO DE MINAS;365;356;-18.38304618;-46.03533256;1
33231;2023-11-16;PB;JOAO PESSOA;230;22,8;-7.16607486;-34.86317116;1
33232;2023-10-02;PI;PIO IX;20;381;-6.69328626;-40.92710571;1
33233;2023-11-16;MG;CONSELHEIRO LAFAIETE;40;627,2;-20.64179656;-43.81281251;3
33234;2023-11-16;RS;ENTRE-IJUIS;285;502,6;-28.38233915;-54.302845;1
33235;2023-10-18;MG;MONTE CARMELO;365;515;-18.9145672;-47.35877801;2
33236;2023-11-16;PA;IPIXUNA DO PARA;10;192,1;-2.75214696;-47.45924277;1
33237;2023-11-16;MS;RIBAS DO RIO PARDO;262;278;-20.47169243;-54.09057192;1
33238;2023-11-17;GO;FORMOSA;20;4,7;-15.561395;-47.313698;1
33239;2023-11-17;GO;VILA BOA;20;97,4;-14.968002;-47.009731;2
33240;2023-11-17;RS;CANOAS;448;9,4;-29.88362988;-51.23461246;1
33241;2023-11-16;AM;MANAUS;174;940;-2.48720599;-60.03295106;1
33242;2023-11-17;PE;RECIFE;101;57,6;-7.967803;-34.918907;4
33243;2023-11-17;ES;FUNDAO;101;238,4;-20.00664922;-40.41154169;3
33244;2023-11-11;PB;CAMPINA GRANDE;230;155,6;-7.273509;-35.908444;3
33245;2023-11-12;GO;COCALZINHO DE GOIAS;70;24;-15.7404865;-48.40963905;3
33246;2023-11-17;SC;BLUMENAU;470;52,4;-26.86393146;-49.09777164;2
33247;2023-09-06;MA;IMPERATRIZ;10;255;-5.50378;-47.471762;6
33248;2023-11-17;MT;PONTES E LACERDA;174;0;-15.24377732;-59.31445599;3
33249;2023-11-17;SP;MARILIA;153;220,1;-21.996762;-49.91299301;3
33250;2023-11-17;PR;LONDRINA;369;149,2;-23.29294087;-51.15713418;2
33251;2023-11-17;PR;URAI;369;118;-23.28643;-50.88105;1
33252;2023-11-17;PR;BALSA NOVA;376;547;-25.44118193;-49.74918365;1
33253;2023-11-17;BA;EUNAPOLIS;101;718;-16.384885;-39.585557;2
33254;2023-11-17;RS;VICTOR GRAEFF;386;201,5;-28.467812;-52.66048;1
33255;2023-11-17;RN;NATAL;101;98,1;-5.865455;-35.216868;1
33256;2023-11-17;RJ;SAO JOAO DA BARRA;356;181;-21.635091;-41.044591;2
33257;2023-11-17;PB;JOAO PESSOA;101;28;-7.16423546;-34.90069628;2
33258;2023-11-17;MG;BETIM;381;485,9;-19.9560844;-44.1054795;2
33259;2023-11-17;MG;UBERLANDIA;365;651;-18.86755464;-48.56819793;1
33260;2023-09-18;GO;LUZIANIA;40;24;-16.24468946;-47.9071337;2
33261;2023-11-17;SC;BIGUACU;101;189,6;-27.46498469;-48.64213943;2
33262;2023-11-17;MG;JAMPRUCA;116;349,2;-18.3854254;-41.80337796;1
33263;2023-11-17;PR;IBIPORA;369;138,6;-23.27379242;-51.05558574;2
33264;2023-11-17;MT;VERA;163;786;-12.28703081;-55.56173873;2
33265;2023-11-17;MG;UBERABA;50;154;-19.59976082;-48.02524854;3
33266;2023-11-17;PB;JOAO PESSOA;230;23;-7.15986622;-34.85937614;3
33267;2023-11-17;GO;SANTO ANTONIO DA BARRA;60;360;-17.6276;-50.7675;3
33268;2023-11-12;RS;VACARIA;116;48,9;-28.56556596;-50.99566405;3
33269;2023-11-17;GO;ANAPOLIS;60;94;-16.36010651;-48.93216133;2
33270;2023-11-17;RS;PELOTAS;116;522,6;-31.71939718;-52.37917542;2
33271;2023-11-17;RJ;PARATY;101;562,2;-23.133081;-44.70871;2
33272;2023-11-17;PR;SAO JOSE DOS PINHAIS;376;614;-25.565885;-49.182647;2
33273;2023-11-17;RS;CAMPESTRE DA SERRA;116;57,8;-28.61788952;-51.04425538;5
33274;2023-11-17;SC;PALHOCA;101;227;-27.7509149;-48.63460277;3
33275;2023-11-17;SC;GAROPABA;101;260,2;-28.0210609;-48.69789507;1
33276;2023-11-17;SP;UBATUBA;0;0;-23.43450962;-45.08726835;2
33277;2023-11-17;SC;SAO BENTO DO SUL;280;101;-26.36622569;-49.34118748;2
33278;2023-11-17;BA;NOVA FATIMA;324;401;-11.58663793;-39.65183093;8
33279;2023-11-17;BA;VITORIA DA CONQUISTA;116;861,2;-15.137385;-41.043006;4
33280;2023-11-17;PR;JACAREZINHO;153;14;-23.11032208;-49.94221363;2
33281;2023-11-17;PB;SOUSA;230;464,4;-6.780043;-38.248832;2
33282;2023-11-18;MG;SAO JOAQUIM DE BICAS;381;508;-20.04492;-44.27148;2
33283;2023-11-17;SC;PONTE ALTA;470;203,8;-27.28935;-50.16645;3
33284;2023-11-18;MG;SAO SEBASTIAO DA BELA VISTA;381;840;-22.20222397;-45.86078203;1
33285;2023-11-18;PR;TOLEDO;163;269;-24.62546569;-53.89802092;1
33286;2023-11-18;SC;PINHALZINHO;282;582;-26.82866639;-53.00971985;5
33287;2023-11-18;PE;SAO JOSE DO BELMONTE;232;450,5;-7.98214482;-38.63480402;2
33288;2023-11-18;BA;IPIAU;330;825;-14.05165165;-39.81172061;1
33289;2023-11-18;PR;SAO MIGUEL DO IGUACU;277;695;-25.38205385;-54.28673709;2
33290;2023-11-18;RJ;MACAE;101;156,1;-22.26234085;-41.85003207;4
33291;2023-11-18;MS;MUNDO NOVO;163;8;-23.99553602;-54.32870801;1
33292;2023-11-18;RS;SANTO ANTONIO DO PLANALTO;386;191;-28.389027;-52.699821;1
33293;2023-11-18;SC;CHAPECO;480;127,6;-27.033724;-52.633896;3
33294;2023-11-17;GO;JATAI;158;248,7;-17.71439095;-51.83388165;1
33295;2023-11-18;BA;CONCEICAO DO ALMEIDA;101;256;-12.929102;-39.252742;2
33296;2023-11-18;SE;SAO CRISTOVAO;101;108;-10.96341297;-37.26196001;2
33297;2023-11-17;BA;ITABUNA;101;507;-14.82272702;-39.29260991;2
33298;2023-11-18;RS;PORTO ALEGRE;116;2;-29.98734048;-51.18143499;1
33299;2023-11-18;MS;CAARAPO;163;208;-22.6384045301;-54.814929363;1
33300;2023-11-18;PI;TERESINA;316;1,9;-5.123343;-42.795245;2
33301;2023-11-18;PI;PIRIPIRI;343;202;-4.395802;-41.859032;2
33302;2023-11-18;RR;MUCAJAI;174;429;2.294403;-60.941776;2
33303;2023-09-03;RS;PELOTAS;116;501,3;-31.56103719;-52.25180381;2
33304;2023-11-17;GO;ALEXANIA;60;16,6;-16.117066;-48.37258;1
33305;2023-11-18;SP;PROMISSAO;153;147;-21.39045903;-49.78991534;4
33306;2023-11-18;PE;RECIFE;232;5,1;-8.06390366;-34.94270325;2
33307;2023-11-18;GO;ABADIANIA;414;423;-16.14980894;-48.88957272;1
33308;2023-11-18;PR;CURITIBA;277;78;-25.48127855;-49.19563784;2
33309;2023-11-18;RJ;ITABORAI;101;293;-22.75508961;-42.89121509;2
33310;2023-11-18;AL;JEQUIA DA PRAIA;101;150,6;-9.89281265;-36.14986086;1
33311;2023-11-18;CE;FORTALEZA;222;2,1;-3.73915336;-38.58781457;3
33312;2023-11-18;BA;VEREDA;101;841;-17.25721992;-39.63180542;3
33313;2023-11-18;MG;ALEM PARAIBA;116;809,9;-21.84030805;-42.68094063;1
33314;2023-11-18;SP;UBATUBA;101;19;-23.32120409;-44.90797484;4
33315;2023-11-18;MG;MURIAE;116;716,9;-21.2220898;-42.3940793;3
33316;2023-11-18;MS;AQUIDAUANA;262;524,9;-20.37502822;-56.11492014;3
33317;2023-11-18;SP;ATIBAIA;381;41;-23.1386399893;-46.5758408799;2
33318;2023-11-18;PR;MAUA DA SERRA;376;304,8;-23.93160285;-51.12962008;1
33319;2023-11-18;RO;VILHENA;0;0;-12.75301111;-60.14384508;3
33320;2023-11-18;MG;BETIM;262;359;-19.98040055;-44.250395;1
33321;2023-11-18;MG;CAMPANHA;381;773;-21.80014143;-45.46715288;1
33322;2023-11-03;MG;UBERLANDIA;50;15;-18.91367554;-48.17187309;2
33323;2023-11-18;TO;PALMAS;10;457;-10.27112436;-48.30525398;2
33324;2023-11-18;ES;CARIACICA;101;289,7;-20.285937;-40.392402;1
33325;2023-11-18;RJ;PETROPOLIS;40;82;-22.53236813;-43.21931362;1
33326;2023-11-18;SE;LARANJEIRAS;235;18;-10.846077;-37.209404;2
33327;2023-11-18;PA;MEDICILANDIA;230;748,4;-3.45084124;-52.9195799;5
33328;2023-11-18;AC;BUJARI;364;155;-9.83896251;-67.94010271;2
33329;2023-11-18;MG;SANTA VITORIA;365;850;-19.01387096;-50.31917103;3
33330;2023-11-18;RS;URUGUAIANA;472;578;-29.7671399;-57.018372;4
33331;2023-10-25;PR;FOZ DO IGUACU;277;730;-25.50951149;-54.59963143;2
33332;2023-11-18;PE;TACAIMBO;232;157;-8.32994251;-36.22627296;10
33333;2023-11-18;RO;PRESIDENTE MEDICI;364;284;-11.36784623;-61.83863509;5
33334;2023-11-18;BA;ITAPEBI;101;654;-15.899152;-39.549758;2
33335;2023-11-18;RS;CANOAS;116;264;-29.91378344;-51.17778182;3
33336;2023-11-18;PA;MEDICILANDIA;230;751;-3.44062176;-52.88165808;2
33337;2023-11-18;SC;IMBITUBA;101;291;-28.28960314;-48.70724738;3
33338;2023-11-18;SC;GASPAR;470;35,3;-26.91324681;-48.96241128;5
33339;2023-11-18;PA;SANTA MARIA DO PARA;10;341;-1.45852904;-47.53672911;3
33340;2023-11-18;MG;POUSO ALEGRE;381;863;-22.381389;-45.94581;2
33341;2023-11-18;RS;SAO SEPE;290;347;-30.365965;-53.643803;5
33342;2023-11-18;SC;PAULO LOPES;101;254,6;-27.98075872;-48.67985129;2
33343;2023-11-18;PE;RECIFE;101;74;-8.10510039;-34.94896284;1
33344;2023-11-18;TO;PALMAS;10;456;-10.2086398363;-48.155451939;3
33345;2023-11-18;PR;TOLEDO;163;253;-24.69046173;-53.76550198;1
33346;2023-11-18;MS;TRES LAGOAS;158;252,3;-20.66672544;-51.7919376;1
33347;2023-11-18;MG;UBERLANDIA;50;7;-18.85333566;-48.2289505;1
33348;2023-11-18;MG;TEOFILO OTONI;116;260;-17.72379402;-41.49247099;2
33349;2023-11-18;AC;PORTO ACRE;317;19;-9.74862079;-67.34959035;3
33350;2023-11-19;DF;BRASILIA;60;4,4;-15.89411115;-48.10047805;2
33351;2023-11-18;MG;GRAO MOGOL;251;446;-16.43296895;-43.27160208;2
33352;2023-11-18;MT;PONTES E LACERDA;174;12;-15.20188279;-59.39918804;9
33353;2023-11-19;PA;TRACUATEUA;308;187;-1.08985603;-46.90711495;2
33354;2023-11-19;RS;URUGUAIANA;290;720;-29.77220303;-57.0575316;2
33355;2023-11-19;PR;PORTO VITORIA;153;478,9;-26.34584;-51.25401;3
33356;2023-11-19;RJ;BARRA MANSA;116;283,6;-22.51606873;-44.2086453;3
33357;2023-11-19;PR;LONDRINA;369;146,9;-23.2924695;-51.1297552;1
33358;2023-11-19;SC;GASPAR;470;42,8;-26.87463806;-49.01284754;1
33359;2023-11-19;PR;SAO JOSE DOS PINHAIS;116;97;-25.5421317;-49.15111542;1
33360;2023-11-19;MT;CONQUISTA DOESTE;174;386;-14.494263;-59.569708;4
33361;2023-11-19;MS;TERENOS;262;382,8;-20.43648356;-54.86139894;1
33362;2023-11-19;GO;PIRANHAS;158;89;-16.42987211;-51.79622731;6
33363;2023-11-19;PI;PARNAIBA;402;33,2;-2.93509059;-41.74655557;2
33364;2023-11-19;RS;GRAVATAI;290;66,5;-29.942627;-50.915585;2
33365;2023-11-18;PR;CAPANEMA;163;107;-25.60970945;-53.72515803;1
33366;2023-11-19;MG;ESTIVA;381;873,7;-22.4196772;-45.96473694;1
33367;2023-10-26;PR;FOZ DO IGUACU;277;726;-25.51078282;-54.55451131;3
33368;2023-11-19;DF;BRASILIA;60;22,1;-15.984798;-48.216904;2
33369;2023-11-19;MG;FRONTEIRA;153;239;-20.251555;-49.170532;4
33370;2023-11-19;SP;UBATUBA;101;51;-23.4599001;-45.06739855;3
33371;2023-11-19;PE;PAUDALHO;408;77,5;-7.919003;-35.162964;2
33372;2023-11-19;MG;LIMA DUARTE;267;145,4;-21.81169158;-43.71605708;4
33373;2023-11-19;RS;ESTANCIA VELHA;116;234,4;-29.64972156;-51.14424619;2
33374;2023-11-19;RS;CAPAO DO LEAO;293;38,8;-31.740145;-52.717625;6
33375;2023-11-19;BA;SANTO ANTONIO DE JESUS;101;258;-12.95110241;-39.25397873;1
33376;2023-11-19;AC;SENA MADUREIRA;364;271;-9.08315803;-68.65043101;2
33377;2023-11-19;MG;ENGENHEIRO CALDAS;116;447,9;-19.12790814;-42.01327575;1
33378;2023-11-19;SC;ALFREDO WAGNER;282;117;-27.770338;-49.404785;4
33379;2023-11-19;PR;CASCAVEL;163;217;-24.89666503;-53.53302956;1
33380;2023-11-19;RS;SANTANA DO LIVRAMENTO;158;515;-30.65033904;-55.11521891;5
33381;2023-11-19;PB;JOAO PESSOA;230;27;-7.16593059;-34.88921707;2
33382;2023-11-19;RS;SEBERI;386;63,7;-27.608656;-53.344784;1
33383;2023-11-18;RO;PORTO VELHO;364;1018;-9.73694978;-66.15608105;1
